Liquidez (prop.),Tasa interés activa real (%),Var. ln IMAE,Morosidad proyectada (prop.)
37.92000377915503,2.2395598457322903,1.2954649635610604,2.2926316259199404
38.33600158603095,2.2395598457322903,1.2954649635610604,2.3111354954943493
38.75199939290688,2.2395598457322903,1.2954649635610604,2.3295358743731676
39.16799719978281,2.2395598457322903,1.2954649635610604,2.3477123536705378
39.58399500665873,2.2395598457322903,1.2954649635610604,2.36566101500545
39.99999281353466,2.2395598457322903,1.2954649635610604,2.383392213739834
40.41599062041058,2.2395598457322903,1.2954649635610604,2.400916305235618
40.83198842728651,2.2395598457322903,1.2954649635610604,2.4182436448547353
41.24798623416244,2.2395598457322903,1.2954649635610604,2.43538458795911
41.66398404103837,2.2395598457322903,1.2954649635610604,2.4523494899106812
42.0799818479143,2.2395598457322903,1.2954649635610604,2.4691487060713726
42.49597965479022,2.2395598457322903,1.2954649635610604,2.4857925918031114
42.91197746166615,2.2395598457322903,1.2954649635610604,2.5022915024678305
43.327975268542076,2.2395598457322903,1.2954649635610604,2.5186557934274645
43.743973075418,2.2395598457322903,1.2954649635610604,2.5348958200439373
44.15997088229392,2.2395598457322903,1.2954649635610604,2.5510219376791796
44.57596868916985,2.2395598457322903,1.2954649635610604,2.567044501695125
44.99196649604578,2.2395598457322903,1.2954649635610604,2.582973867453701
45.4079643029217,2.2395598457322903,1.2954649635610604,2.598820390316834
45.82396210979763,2.2395598457322903,1.2954649635610604,2.614594425646462
46.239959916673556,2.2395598457322903,1.2954649635610604,2.630306328804505
46.65595772354948,2.2395598457322903,1.2954649635610604,2.6459664551529016
47.0719555304254,2.2395598457322903,1.2954649635610604,2.661585160053579
47.48795333730133,2.2395598457322903,1.2954649635610604,2.6771727988684644
47.903951144177256,2.2395598457322903,1.2954649635610604,2.6927397269594913
48.319948951053185,2.2395598457322903,1.2954649635610604,2.708296299688593
27.936056414132803,2.6992849240882633,1.2954649635610604,2.0425136020804384
28.352054221008732,2.6992849240882633,1.2954649635610604,2.0505665538260436
28.768052027884654,2.6992849240882633,1.2954649635610604,2.0585450485587367
29.184049834760582,2.6992849240882633,1.2954649635610604,2.0663746292656047
29.600047641636507,2.6992849240882633,1.2954649635610604,2.0739808389337377
30.016045448512436,2.6992849240882633,1.2954649635610604,2.081289220550224
30.432043255388365,2.6992849240882633,1.2954649635610604,2.0882253171021516
30.848041062264286,2.6992849240882633,1.2954649635610604,2.094714671576604
31.264038869140215,2.6992849240882633,1.2954649635610604,2.100682828042377
31.680036676016137,2.6992849240882633,1.2954649635610604,2.1061364731602494
32.096034482892065,2.6992849240882633,1.2954649635610604,2.111384071722313
32.51203228976799,2.6992849240882633,1.2954649635610604,2.116804229897472
32.928030096643916,2.6992849240882633,1.2954649635610604,2.1227755538546322
33.344027903519844,2.6992849240882633,1.2954649635610604,2.1296766497626884
33.760025710395766,2.6992849240882633,1.2954649635610604,2.1378861237905498
34.176023517271695,2.6992849240882633,1.2954649635610604,2.147742799991461
34.59202132414762,2.6992849240882633,1.2954649635610604,2.159245988203336
35.00801913102355,2.6992849240882633,1.2954649635610604,2.1722229999269316
35.424016937899474,2.6992849240882633,1.2954649635610604,2.1864998070968813
35.8400147447754,2.6992849240882633,1.2954649635610604,2.201902381647827
36.25601255165133,2.6992849240882633,1.2954649635610604,2.218256695514404
36.67201035852725,2.6992849240882633,1.2954649635610604,2.2353887206312537
37.08800816540318,2.6992849240882633,1.2954649635610604,2.2531244289330106
37.5040059722791,2.6992849240882633,1.2954649635610604,2.27128979235431
37.92000377915503,2.6992849240882633,1.2954649635610604,2.2897107828297973
38.33600158603095,2.6992849240882633,1.2954649635610604,2.3082133722941016
38.75199939290688,2.6992849240882633,1.2954649635610604,2.3266239080281146
39.16799719978281,2.6992849240882633,1.2954649635610604,2.3448243082639317
39.58399500665873,2.6992849240882633,1.2954649635610604,2.3628103630972093
39.99999281353466,2.6992849240882633,1.2954649635610604,2.3805918155007877
40.41599062041058,2.6992849240882633,1.2954649635610604,2.3981784084475115
40.83198842728651,2.6992849240882633,1.2954649635610604,2.4155798849102177
41.24798623416244,2.6992849240882633,1.2954649635610604,2.432805987861756
41.66398404103837,2.6992849240882633,1.2954649635610604,2.449866460274967
42.0799818479143,2.6992849240882633,1.2954649635610604,2.4667710451226936
42.49597965479022,2.6992849240882633,1.2954649635610604,2.4835294853777756
42.91197746166615,2.6992849240882633,1.2954649635610604,2.5001515240130594
43.327975268542076,2.6992849240882633,1.2954649635610604,2.5166469040013864
43.743973075418,2.6992849240882633,1.2954649635610604,2.533025368315599
44.15997088229392,2.6992849240882633,1.2954649635610604,2.549296659928541
44.57596868916985,2.6992849240882633,1.2954649635610604,2.5654705218130545
44.99196649604578,2.6992849240882633,1.2954649635610604,2.581556696941985
45.4079643029217,2.6992849240882633,1.2954649635610604,2.597564928288171
45.82396210979763,2.6992849240882633,1.2954649635610604,2.6135049588244574
46.239959916673556,2.6992849240882633,1.2954649635610604,2.6293865315236866
46.65595772354948,2.6992849240882633,1.2954649635610604,2.645219389358703
47.0719555304254,2.6992849240882633,1.2954649635610604,2.661013275302349
47.48795333730133,2.6992849240882633,1.2954649635610604,2.6767779323274654
47.903951144177256,2.6992849240882633,1.2954649635610604,2.6925231034068955
48.319948951053185,2.6992849240882633,1.2954649635610604,2.7082585315134815
27.936056414132803,3.1590100024442362,1.2954649635610604,2.0395438238683576
28.352054221008732,3.1590100024442362,1.2954649635610604,2.047437014568746
28.768052027884654,3.1590100024442362,1.2954649635610604,2.055262616648549
29.184049834760582,3.1590100024442362,1.2954649635610604,2.0629530414871815
29.600047641636507,3.1590100024442362,1.2954649635610604,2.0704407004640606
30.016045448512436,3.1590100024442362,1.2954649635610604,2.077658004958609
30.432043255388365,3.1590100024442362,1.2954649635610604,2.0845373663502222
30.848041062264286,3.1590100024442362,1.2954649635610604,2.091011196018333
31.264038869140215,3.1590100024442362,1.2954649635610604,2.097011906371404
31.680036676016137,3.1590100024442362,1.2954649635610604,2.1025491026922487
32.096034482892065,3.1590100024442362,1.2954649635610604,2.1079194789652433
32.51203228976799,3.1590100024442362,1.2954649635610604,2.1134864563319002
32.928030096643916,3.1590100024442362,1.2954649635610604,2.11961345593374
33.344027903519844,3.1590100024442362,1.2954649635610604,2.1266638989122786
33.760025710395766,3.1590100024442362,1.2954649635610604,2.1350012064090347
34.176023517271695,3.1590100024442362,1.2954649635610604,2.1449504808824216
34.59202132414762,3.1590100024442362,1.2954649635610604,2.156509800010744
35.00801913102355,3.1590100024442362,1.2954649635610604,2.1695115702990337
35.424016937899474,3.1590100024442362,1.2954649635610604,2.1837869079637495
35.8400147447754,3.1590100024442362,1.2954649635610604,2.1991669292213536
36.25601255165133,3.1590100024442362,1.2954649635610604,2.215482750288307
36.67201035852725,3.1590100024442362,1.2954649635610604,2.2325654873810654
37.08800816540318,3.1590100024442362,1.2954649635610604,2.2502462567160912
37.5040059722791,3.1590100024442362,1.2954649635610604,2.2683561745098406
37.92000377915503,3.1590100024442362,1.2954649635610604,2.286726356978775
38.33600158603095,3.1590100024442362,1.2954649635610604,2.305187920339351
38.75199939290688,3.1590100024442362,1.2954649635610604,2.3235723439869034
39.16799719978281,3.1590100024442362,1.2954649635610604,2.3417648768576727
39.58399500665873,3.1590100024442362,1.2954649635610604,2.35976094843532
39.99999281353466,3.1590100024442362,1.2954649635610604,2.377569488778637
40.41599062041058,3.1590100024442362,1.2954649635610604,2.3951994279463853
40.83198842728651,3.1590100024442362,1.2954649635610604,2.4126596959973545
41.24798623416244,3.1590100024442362,1.2954649635610604,2.4299592229903166
41.66398404103837,3.1590100024442362,1.2954649635610604,2.4471069389840547
42.0799818479143,3.1590100024442362,1.2954649635610604,2.4641117740373404
42.49597965479022,3.1590100024442362,1.2954649635610604,2.4809826582089554
42.91197746166615,3.1590100024442362,1.2954649635610604,2.497728521557676
43.327975268542076,3.1590100024442362,1.2954649635610604,2.5143582941422835
43.743973075418,3.1590100024442362,1.2954649635610604,2.530880906021554
44.15997088229392,3.1590100024442362,1.2954649635610604,2.5473052872542667
44.57596868916985,3.1590100024442362,1.2954649635610604,2.5636403678992
44.99196649604578,3.1590100024442362,1.2954649635610604,2.579895078015132
45.4079643029217,3.1590100024442362,1.2954649635610604,2.5960783476608342
45.82396210979763,3.1590100024442362,1.2954649635610604,2.612199106895093
46.239959916673556,3.1590100024442362,1.2954649635610604,2.628266285776685
46.65595772354948,3.1590100024442362,1.2954649635610604,2.6442888143643826
47.0719555304254,3.1590100024442362,1.2954649635610604,2.6602756227169686
47.48795333730133,3.1590100024442362,1.2954649635610604,2.676235640893226
47.903951144177256,3.1590100024442362,1.2954649635610604,2.6921777989519207
48.319948951053185,3.1590100024442362,1.2954649635610604,2.7081110269518387
27.936056414132803,3.618735080800209,1.2954649635610604,2.0365311711303837
28.352054221008732,3.618735080800209,1.2954649635610604,2.0442580722382617
28.768052027884654,3.618735080800209,1.2954649635610604,2.0519253528959105
29.184049834760582,3.618735080800209,1.2954649635610604,2.0594733926531004
29.600047641636507,3.618735080800209,1.2954649635610604,2.0668425710596017
30.016045448512436,3.618735080800209,1.2954649635610604,2.0739732676651887
30.432043255388365,3.618735080800209,1.2954649635610604,2.0808058620196257
30.848041062264286,3.618735080800209,1.2954649635610604,2.087280733672691
31.264038869140215,3.618735080800209,1.2954649635610604,2.0933382631394304
31.680036676016137,3.618735080800209,1.2954649635610604,2.0989912401238433
32.096034482892065,3.618735080800209,1.2954649635610604,2.104521751984791
32.51203228976799,3.618735080800209,1.2954649635610604,2.1102744781191984
32.928030096643916,3.618735080800209,1.2954649635610604,2.116594097924
33.344027903519844,3.618735080800209,1.2954649635610604,2.1238252907961197
33.760025710395766,3.618735080800209,1.2954649635610604,2.132312736132482
34.176023517271695,3.618735080800209,1.2954649635610604,2.14236462888784
34.59202132414762,3.618735080800209,1.2954649635610604,2.153977793277742
35.00801913102355,3.618735080800209,1.2954649635610604,2.1669913127017097
35.424016937899474,3.618735080800209,1.2954649635610604,2.1812430420342857
35.8400147447754,3.618735080800209,1.2954649635610604,2.196570836150021
36.25601255165133,3.618735080800209,1.2954649635610604,2.212812549923458
36.67201035852725,3.618735080800209,1.2954649635610604,2.2298060382291456
37.08800816540318,3.618735080800209,1.2954649635610604,2.2473891559416304
37.5040059722791,3.618735080800209,1.2954649635610604,2.2653997579354583
37.92000377915503,3.618735080800209,1.2954649635610604,2.283675699085174
38.33600158603095,3.618735080800209,1.2954649635610604,2.302054834265327
38.75199939290688,3.618735080800209,1.2954649635610604,2.320375365678861
39.16799719978281,3.618735080800209,1.2954649635610604,2.3385269183684354
39.58399500665873,3.618735080800209,1.2954649635610604,2.356504489238389
39.99999281353466,3.618735080800209,1.2954649635610604,2.374315986553246
40.41599062041058,3.618735080800209,1.2954649635610604,2.3919693185775395
40.83198842728651,3.618735080800209,1.2954649635610604,2.409472393575794
41.24798623416244,3.618735080800209,1.2954649635610604,2.4268331198125397
41.66398404103837,3.618735080800209,1.2954649635610604,2.444059405552306
42.0799818479143,3.618735080800209,1.2954649635610604,2.461159159059618
42.49597965479022,3.618735080800209,1.2954649635610604,2.478140288599006
42.91197746166615,3.618735080800209,1.2954649635610604,2.4950107024349983
43.327975268542076,3.618735080800209,1.2954649635610604,2.511778308832122
43.743973075418,3.618735080800209,1.2954649635610604,2.5284510160549085
44.15997088229392,3.618735080800209,1.2954649635610604,2.545036732367879
44.57596868916985,3.618735080800209,1.2954649635610604,2.561543366035572
44.99196649604578,3.618735080800209,1.2954649635610604,2.577978825322508
45.4079643029217,3.618735080800209,1.2954649635610604,2.594351018493215
45.82396210979763,3.618735080800209,1.2954649635610604,2.6106678538122288
46.239959916673556,3.618735080800209,1.2954649635610604,2.6269372395440724
46.65595772354948,3.618735080800209,1.2954649635610604,2.6431670839532706
47.0719555304254,3.618735080800209,1.2954649635610604,2.6593652953043576
47.48795333730133,3.618735080800209,1.2954649635610604,2.6755397818618585
47.903951144177256,3.618735080800209,1.2954649635610604,2.6916984518903075
48.319948951053185,3.618735080800209,1.2954649635610604,2.707849213654223
27.936056414132803,4.07846015915618,1.2954649635610604,2.033473949953534
28.352054221008732,4.07846015915618,1.2954649635610604,2.0410278682460987
28.768052027884654,4.07846015915618,1.2954649635610604,2.0485312726638356
29.184049834760582,4.07846015915618,1.2954649635610604,2.0559336493319074
29.600047641636507,4.07846015915618,1.2954649635610604,2.0631844843754794
30.016045448512436,4.07846015915618,1.2954649635610604,2.070233263919729
30.432043255388365,4.07846015915618,1.2954649635610604,2.077029474089818
30.848041062264286,4.07846015915618,1.2954649635610604,2.083522601010916
31.264038869140215,4.07846015915618,1.2954649635610604,2.0896621316981827
31.680036676016137,4.07846015915618,1.2954649635610604,2.0954643144637175
32.096034482892065,4.07846015915618,1.2954649635610604,2.101193690149441
32.51203228976799,4.07846015915618,1.2954649635610604,2.1071725094777407
32.928030096643916,4.07846015915618,1.2954649635610604,2.1137230231710094
33.344027903519844,4.07846015915618,1.2954649635610604,2.1211674819516415
33.760025710395766,4.07846015915618,1.2954649635610604,2.1298281365420326
34.176023517271695,4.07846015915618,1.2954649635610604,2.1399929719976805
34.59202132414762,4.07846015915618,1.2954649635610604,2.1516575384239776
35.00801913102355,4.07846015915618,1.2954649635610604,2.1646692380053087
35.424016937899474,4.07846015915618,1.2954649635610604,2.1788743191129747
35.8400147447754,4.07846015915618,1.2954649635610604,2.194119030118268
36.25601255165133,4.07846015915618,1.2954649635610604,2.210249619392479
36.67201035852725,4.07846015915618,1.2954649635610604,2.227112335306898
37.08800816540318,4.07846015915618,1.2954649635610604,2.244553426232817
37.5040059722791,4.07846015915618,1.2954649635610604,2.2624191405415375
37.92000377915503,4.07846015915618,1.2954649635610604,2.2805557266043404
38.33600158603095,4.07846015915618,1.2954649635610604,2.2988094327925217
38.75199939290688,4.07846015915618,1.2954649635610604,2.3170268351321384
39.16799719978281,4.07846015915618,1.2954649635610604,2.3351030197570894
39.58399500665873,4.07846015915618,1.2954649635610604,2.3530324761092714
39.99999281353466,4.07846015915618,1.2954649635610604,2.370821873655632
40.41599062041058,4.07846015915618,1.2954649635610604,2.388477881863118
40.83198842728651,4.07846015915618,1.2954649635610604,2.406007170198668
41.24798623416244,4.07846015915618,1.2954649635610604,2.423416408129227
41.66398404103837,4.07846015915618,1.2954649635610604,2.4407122651217428
42.0799818479143,4.07846015915618,1.2954649635610604,2.4579014106431547
42.49597965479022,4.07846015915618,1.2954649635610604,2.4749905141604107
42.91197746166615,4.07846015915618,1.2954649635610604,2.4919862451404504
43.327975268542076,4.07846015915618,1.2954649635610604,2.5088952730502205
43.743973075418,4.07846015915618,1.2954649635610604,2.525724267356665
44.15997088229392,4.07846015915618,1.2954649635610604,2.542479897526723
44.57596868916985,4.07846015915618,1.2954649635610604,2.559168833027348
44.99196649604578,4.07846015915618,1.2954649635610604,2.5757977433254737
45.4079643029217,4.07846015915618,1.2954649635610604,2.59237329788805
45.82396210979763,4.07846015915618,1.2954649635610604,2.6089021661820198
46.239959916673556,4.07846015915618,1.2954649635610604,2.625391017674327
46.65595772354948,4.07846015915618,1.2954649635610604,2.6418465218319125
47.0719555304254,4.07846015915618,1.2954649635610604,2.6582753481217245
47.48795333730133,4.07846015915618,1.2954649635610604,2.674684166010703
47.903951144177256,4.07846015915618,1.2954649635610604,2.691079644965795
48.319948951053185,4.07846015915618,1.2954649635610604,2.7074684544539442
27.936056414132803,4.538185237512152,1.2954649635610604,2.030371518859387
28.352054221008732,4.538185237512152,1.2954649635610604,2.0377504153257324
28.768052027884654,4.538185237512152,1.2954649635610604,2.0450888135657754
29.184049834760582,4.538185237512152,1.2954649635610604,2.052346215353226
29.600047641636507,4.538185237512152,1.2954649635610604,2.0594821224617776
30.016045448512436,4.538185237512152,1.2954649635610604,2.0664560366651363
30.432043255388365,4.538185237512152,1.2954649635610604,2.0732274597370015
30.848041062264286,4.538185237512152,1.2954649635610604,2.079755893451077
31.264038869140215,4.538185237512152,1.2954649635610604,2.086000840385913
31.680036676016137,4.538185237512152,1.2954649635610604,2.0919821779309125
32.096034482892065,4.538185237512152,1.2954649635610604,2.0979443239683566
32.51203228976799,4.538185237512152,1.2954649635610604,2.104183885647016
32.928030096643916,4.538185237512152,1.2954649635610604,2.110997470115667
33.344027903519844,4.538185237512152,1.2954649635610604,2.1186816845230867
33.760025710395766,4.538185237512152,1.2954649635610604,2.127533136018053
34.176023517271695,4.538185237512152,1.2954649635610604,2.1378167278524476
34.59202132414762,4.538185237512152,1.2954649635610604,2.1495267913516107
35.00801913102355,4.538185237512152,1.2954649635610604,2.1625205857556815
35.424016937899474,4.538185237512152,1.2954649635610604,2.176654302753078
35.8400147447754,4.538185237512152,1.2954649635610604,2.1917841340322197
36.25601255165133,4.538185237512152,1.2954649635610604,2.2077662712815247
36.67201035852725,4.538185237512152,1.2954649635610604,2.224456906189415
37.08800816540318,4.538185237512152,1.2954649635610604,2.241712230444308
37.5040059722791,4.538185237512152,1.2954649635610604,2.259388435734622
37.92000377915503,4.538185237512152,1.2954649635610604,2.277341713748778
38.33600158603095,4.538185237512152,1.2954649635610604,2.295428256175193
38.75199939290688,4.538185237512152,1.2954649635610604,2.3135045590818155
39.16799719978281,4.538185237512152,1.2954649635610604,2.331472182687665
39.58399500665873,4.538185237512152,1.2954649635610604,2.349325029321243
39.99999281353466,4.538185237512152,1.2954649635610604,2.3670683161176505
40.41599062041058,4.538185237512152,1.2954649635610604,2.384707260211996
40.83198842728651,4.538185237512152,1.2954649635610604,2.402247078739379
41.24798623416244,4.538185237512152,1.2954649635610604,2.419692988834904
41.66398404103837,4.538185237512152,1.2954649635610604,2.437050207633674
42.0799818479143,4.538185237512152,1.2954649635610604,2.4543239522707903
42.49597965479022,4.538185237512152,1.2954649635610604,2.471519439881358
42.91197746166615,4.538185237512152,1.2954649635610604,2.48864188760048
43.327975268542076,4.538185237512152,1.2954649635610604,2.50569651256326
43.743973075418,4.538185237512152,1.2954649635610604,2.522688531904802
44.15997088229392,4.538185237512152,1.2954649635610604,2.539623162760207
44.57596868916985,4.538185237512152,1.2954649635610604,2.5565056222645786
44.99196649604578,4.538185237512152,1.2954649635610604,2.5733411275530256
45.4079643029217,4.538185237512152,1.2954649635610604,2.5901348957606407
45.82396210979763,4.538185237512152,1.2954649635610604,2.6068921440225354
46.239959916673556,4.538185237512152,1.2954649635610604,2.6236180894738115
46.65595772354948,4.538185237512152,1.2954649635610604,2.6403179492495714
47.0719555304254,4.538185237512152,1.2954649635610604,2.656996940484916
47.48795333730133,4.538185237512152,1.2954649635610604,2.6736602803149547
47.903951144177256,4.538185237512152,1.2954649635610604,2.6903131858747815
48.319948951053185,4.538185237512152,1.2954649635610604,2.7069608742995093
27.936056414132803,4.9979103158681255,1.2954649635610604,2.0272247563516825
28.352054221008732,4.9979103158681255,1.2954649635610604,2.034438205887086
28.768052027884654,4.9979103158681255,1.2954649635610604,2.041621465585382
29.184049834760582,4.9979103158681255,1.2954649635610604,2.0487443456094687
29.600047641636507,4.9979103158681255,1.2954649635610604,2.0557766561222346
30.016045448512436,4.9979103158681255,1.2954649635610604,2.062688207286582
30.432043255388365,4.9979103158681255,1.2954649635610604,2.069448809265396
30.848041062264286,4.9979103158681255,1.2954649635610604,2.076028272221579
31.264038869140215,4.9979103158681255,1.2954649635610604,2.0823964070325682
31.680036676016137,4.9979103158681255,1.2954649635610604,2.0885766250076974
32.096034482892065,4.9979103158681255,1.2954649635610604,2.0947916832965254
32.51203228976799,4.9979103158681255,1.2954649635610604,2.1013106723983337
32.928030096643916,4.9979103158681255,1.2954649635610604,2.1084026828123976
33.344027903519844,4.9979103158681255,1.2954649635610604,2.1163368050379927
33.760025710395766,4.9979103158681255,1.2954649635610604,2.1253821295743887
34.176023517271695,4.9979103158681255,1.2954649635610604,2.1357788264314266
34.59202132414762,4.9979103158681255,1.2954649635610604,2.1475202482458773
35.00801913102355,4.9979103158681255,1.2954649635610604,2.160474709656611
35.424016937899474,4.9979103158681255,1.2954649635610604,2.174509551475266
35.8400147447754,4.9979103158681255,1.2954649635610604,2.1894921145134654
36.25601255165133,4.9979103158681255,1.2954649635610604,2.2052897395828484
36.67201035852725,4.9979103158681255,1.2954649635610604,2.2217697674950463
37.08800816540318,4.9979103158681255,1.2954649635610604,2.2387995390616937
37.5040059722791,4.9979103158681255,1.2954649635610604,2.2562463950944203
37.92000377915503,4.9979103158681255,1.2954649635610604,2.2739776764048614
38.33600158603095,4.9979103158681255,1.2954649635610604,2.2918607238046467
38.75199939290688,4.9979103158681255,1.2954649635610604,2.3097631563520253
39.16799719978281,4.9979103158681255,1.2954649635610604,2.3275937882136435
39.58399500665873,4.9979103158681255,1.2954649635610604,2.3453458475108793
39.99999281353466,4.9979103158681255,1.2954649635610604,2.363022905723936
40.41599062041058,4.9979103158681255,1.2954649635610604,2.380628534333008
40.83198842728651,4.9979103158681255,1.2954649635610604,2.398166304818292
41.24798623416244,4.9979103158681255,1.2954649635610604,2.415639788659998
41.66398404103837,4.9979103158681255,1.2954649635610604,2.4330525573383124
42.0799818479143,4.9979103158681255,1.2954649635610604,2.4504081823334425
42.49597965479022,4.9979103158681255,1.2954649635610604,2.467710235125586
42.91197746166615,4.9979103158681255,1.2954649635610604,2.484962287194942
43.327975268542076,4.9979103158681255,1.2954649635610604,2.5021679100217056
43.743973075418,4.9979103158681255,1.2954649635610604,2.519330675086082
44.15997088229392,4.9979103158681255,1.2954649635610604,2.536454153868267
44.57596868916985,4.9979103158681255,1.2954649635610604,2.553541917848461
44.99196649604578,4.9979103158681255,1.2954649635610604,2.570597538506863
45.4079643029217,4.9979103158681255,1.2954649635610604,2.587624587323669
45.82396210979763,4.9979103158681255,1.2954649635610604,2.6046266357790837
46.239959916673556,4.9979103158681255,1.2954649635610604,2.6216072553533007
46.65595772354948,4.9979103158681255,1.2954649635610604,2.638570017526524
47.0719555304254,4.9979103158681255,1.2954649635610604,2.6555184937789513
47.48795333730133,4.9979103158681255,1.2954649635610604,2.67245625559078
47.903951144177256,4.9979103158681255,1.2954649635610604,2.6893868744422122
48.319948951053185,4.9979103158681255,1.2954649635610604,2.706313921813442
27.936056414132803,5.457635394224098,1.2954649635610604,2.0240346594907765
28.352054221008732,5.457635394224098,1.2954649635610604,2.031104393743762
28.768052027884654,5.457635394224098,1.2954649635610604,2.0381538927714797
29.184049834760582,5.457635394224098,1.2954649635610604,2.0451629213486644
29.600047641636507,5.457635394224098,1.2954649635610604,2.052111244250041
30.016045448512436,5.457635394224098,1.2954649635610604,2.0589786262503478
30.432043255388365,5.457635394224098,1.2954649635610604,2.0657448321243166
30.848041062264286,5.457635394224098,1.2954649635610604,2.072389626646676
31.264038869140215,5.457635394224098,1.2954649635610604,2.078892775216138
31.680036676016137,5.457635394224098,1.2954649635610604,2.085280849649388
32.096034482892065,5.457635394224098,1.2954649635610604,2.0917544999261377
32.51203228976799,5.457635394224098,1.2954649635610604,2.098554836486145
32.928030096643916,5.457635394224098,1.2954649635610604,2.105922969769168
33.344027903519844,5.457635394224098,1.2954649635610604,2.1141000102149663
33.760025710395766,5.457635394224098,1.2954649635610604,2.12332706826329
34.176023517271695,5.457635394224098,1.2954649635610604,2.133819211326405
34.59202132414762,5.457635394224098,1.2954649635610604,2.1455692466904
35.00801913102355,5.457635394224098,1.2954649635610604,2.158457384376229
35.424016937899474,5.457635394224098,1.2954649635610604,2.172362957469152
35.8400147447754,5.457635394224098,1.2954649635610604,2.1871652990544366
36.25601255165133,5.457635394224098,1.2954649635610604,2.2027437422173373
36.67201035852725,5.457635394224098,1.2954649635610604,2.218977620043129
37.08800816540318,5.457635394224098,1.2954649635610604,2.2357462656170615
37.5040059722791,5.457635394224098,1.2954649635610604,2.252929012024403
37.92000377915503,5.457635394224098,1.2954649635610604,2.2704051923504163
38.33600158603095,5.457635394224098,1.2954649635610604,2.288054139680363
38.75199939290688,5.457635394224098,1.2954649635610604,2.3057554371401956
39.16799719978281,5.457635394224098,1.2954649635610604,2.32342568700655
39.58399500665873,5.457635394224098,1.2954649635610604,2.3410573484485853
39.99999281353466,5.457635394224098,1.2954649635610604,2.3586521754855863
40.41599062041058,5.457635394224098,1.2954649635610604,2.3762119221368403
40.83198842728651,5.457635394224098,1.2954649635610604,2.393738342421634
41.24798623416244,5.457635394224098,1.2954649635610604,2.4112331903592543
41.66398404103837,5.457635394224098,1.2954649635610604,2.4286982199689926
42.0799818479143,5.457635394224098,1.2954649635610604,2.4461351852701325
42.49597965479022,5.457635394224098,1.2954649635610604,2.4635458402819617
42.91197746166615,5.457635394224098,1.2954649635610604,2.480931939023771
43.327975268542076,5.457635394224098,1.2954649635610604,2.4982952355148447
43.743973075418,5.457635394224098,1.2954649635610604,2.5156374837744706
44.15997088229392,5.457635394224098,1.2954649635610604,2.5329604378219317
44.57596868916985,5.457635394224098,1.2954649635610604,2.5502658516765235
44.99196649604578,5.457635394224098,1.2954649635610604,2.5675554793575266
45.4079643029217,5.457635394224098,1.2954649635610604,2.5848310748842347
45.82396210979763,5.457635394224098,1.2954649635610604,2.6020943922759274
46.239959916673556,5.457635394224098,1.2954649635610604,2.6193471855518955
46.65595772354948,5.457635394224098,1.2954649635610604,2.6365912087314323
47.0719555304254,5.457635394224098,1.2954649635610604,2.653828215833818
47.48795333730133,5.457635394224098,1.2954649635610604,2.671059960878339
47.903951144177256,5.457635394224098,1.2954649635610604,2.688288197884289
48.319948951053185,5.457635394224098,1.2954649635610604,2.705514680870947
27.936056414132803,5.9173604725800715,1.2954649635610604,2.020802225337029
28.352054221008732,5.9173604725800715,1.2954649635610604,2.0277621327093676
28.768052027884654,5.9173604725800715,1.2954649635610604,2.034710759172902
29.184049834760582,5.9173604725800715,1.2954649635610604,2.0416368238188425
29.600047641636507,5.9173604725800715,1.2954649635610604,2.04852904573838
30.016045448512436,5.9173604725800715,1.2954649635610604,2.0553761440227207
30.432043255388365,5.9173604725800715,1.2954649635610604,2.0621668377630678
30.848041062264286,5.9173604725800715,1.2954649635610604,2.0688898460506144
31.264038869140215,5.9173604725800715,1.2954649635610604,2.0755338885146144
31.680036676016137,5.9173604725800715,1.2954649635610604,2.08212804581132
32.096034482892065,5.9173604725800715,1.2954649635610604,2.088851505649385
32.51203228976799,5.9173604725800715,1.2954649635610604,2.0959183446649
32.928030096643916,5.9173604725800715,1.2954649635610604,2.1035426394939467
33.344027903519844,5.9173604725800715,1.2954649635610604,2.111938466772614
33.760025710395766,5.9173604725800715,1.2954649635610604,2.1213199031369965
34.176023517271695,5.9173604725800715,1.2954649635610604,2.131877826129182
34.59202132414762,5.9173604725800715,1.2954649635610604,2.143605124268812
35.00801913102355,5.9173604725800715,1.2954649635610604,2.1563943845826605
35.424016937899474,5.9173604725800715,1.2954649635610604,2.170137412924362
35.8400147447754,5.9173604725800715,1.2954649635610604,2.1847260151475605
36.25601255165133,5.9173604725800715,1.2954649635610604,2.200051997105888
36.67201035852725,5.9173604725800715,1.2954649635610604,2.2160071646529853
37.08800816540318,5.9173604725800715,1.2954649635610604,2.232483323642489
37.5040059722791,5.9173604725800715,1.2954649635610604,2.2493722799280373
37.92000377915503,5.9173604725800715,1.2954649635610604,2.266565839363269
38.33600158603095,5.9173604725800715,1.2954649635610604,2.2839558078018207
38.75199939290688,5.9173604725800715,1.2954649635610604,2.301434211643745
39.16799719978281,5.9173604725800715,1.2954649635610604,2.3189257297379067
39.58399500665873,5.9173604725800715,1.2954649635610604,2.3364219499047505
39.99999281353466,5.9173604725800715,1.2954649635610604,2.353922658413703
40.41599062041058,5.9173604725800715,1.2954649635610604,2.3714276415341846
40.83198842728651,5.9173604725800715,1.2954649635610604,2.3889366855356196
41.24798623416244,5.9173604725800715,1.2954649635610604,2.4064495766874274
